19254, 82
19255, 89
19256, 59
19257, 51
19258, 107
19259, 112
19260, 50
19261, 124
19262, 71
19263, 280
19264, 218
19265, 81
19266, 113
19267, 177
19268, 121
19269, 23
19270, 65
19271, 130
19272, 78
19273, 27
19274, 185
19275, 24
19276, 147
19277, 124
19278, 162
19279, 67
19280, 19
19281, 152
19282, 212
19283, 42
19284, 47
19285, 98
19286, 242
19287, 179
19288, 225
19289, 130
19290, 312
19291, 24
19292, 218
19293, 213
19294, 313
19295, 120
19296, 222
19297, 127
19298, 309
19299, 56
19300, 198
19301, 33
19302, 244
19303, 9
19304, 53
19305, 168
19306, 215
19307, 75
19308, 21
19309, 92
19310, 139
19311, 183
19312, 51
19313, 53
19314, 56
19315, 233
19316, 91
19317, 166
19318, 24
19319, 86
19320, 160
19321, 183
19322, 238
19323, 233
19324, 114
19325, 181
19326, 169
19327, 57
19328, 142
19329, 212
19330, 33
19331, 178
19332, 81
19333, 112
19334, 126
19335, 12
19336, 14
19337, 11
19338, 140
19339, 138
19340, 1
19341, 14
19342, 20
19343, 183
19344, 70
19345, 35
19346, 157
19347, 2
19348, 196
19349, 169
19350, 132
19351, 96
19352, 109
19353, 30
19354, 41
19355, 57
19356, 80
19357, 106
19358, 36
19359, 85
19360, 184
19361, 59
19362, 186
19363, 126
19364, 61
19365, 180
19366, 130
19367, 219
19368, 23
19369, 73
19370, 131
19371, 241
19372, 66
19373, 112
19374, 214
19375, 37
19376, 89
19377, 77
19378, 91
19379, 65
19380, 89
19381, 43
19382, 172
19383, 28
19384, 266
19385, 233
19386, 213
19387, 173
19388, 315
19389, 147
19390, 2
19391, 191
19392, 348
19393, 37
19394, 235
19395, 94
19396, 321
19397, 324
19398, 308
19399, 130
19400, 96
19401, 27
19402, 148
19403, 174
19404, 95
19405, 26
19406, 237
19407, 38
19408, 131
19409, 157
19410, 59
19411, 49
19412, 191
19413, 47
19414, 95
19415, 142
19416, 43
19417, 115
19418, 43
19419, 293
19420, 31
19421, 31
19422, 27
19423, 72
19424, 127
19425, 34
19426, 233
19427, 252
19428, 48
19429, 20
19430, 48
19431, 202
19432, 39
19433, 126
19434, 139
19435, 62
19436, 23
19437, 161
19438, 57
19439, 211
19440, 160
19441, 3
19442, 26
19443, 133
19444, 107
19445, 47
19446, 51
19447, 99
19448, 220
19449, 142
19450, 13
19451, 318
19452, 38
19453, 65
19454, 91
19455, 34
19456, 27
19457, 83
19458, 335
19459, 118
19460, 194
19461, 112
19462, 26
19463, 3
19464, 87
19465, 67
19466, 26
19467, 59
19468, 273
19469, 20
19470, 60
19471, 1
19472, 86
19473, 39
19474, 214
19475, 252
19476, 173
19477, 115
19478, 122
19479, 59
19480, 57
19481, 16
19482, 25
19483, 234
19484, 117
19485, 144
19486, 34
19487, 16
19488, 41
19489, 100
19490, 47
19491, 364
19492, 233
19493, 136
19494, 152
19495, 1
19496, 163
19497, 180
19498, 67
19499, 7
19500, 178
19501, 147
19502, 146
19503, 50
19504, 24
19505, 81
19506, 167
19507, 10
19508, 41
19509, 65
19510, 182
19511, 21
19512, 9
19513, 416
19514, 145
19515, 145
19516, 142
19517, 20
19518, 139
19519, 244
19520, 77
19521, 118
19522, 50
19523, 171
19524, 108
19525, 276
19526, 185
19527, 16
19528, 163
19529, 126
19530, 174
19531, 162
19532, 57
19533, 130
19534, 169
19535, 170
19536, 12
19537, 55
19538, 20
19539, 85
19540, 1
19541, 112
19542, 12
19543, 219
19544, 147
19545, 65
19546, 276
19547, 169
19548, 174
19549, 112
19550, 66
19551, 5
19552, 24
19553, 174
19554, 102
19555, 106
19556, 3
19557, 124
19558, 66
19559, 47
19560, 118
19561, 152
19562, 170
19563, 47
19564, 237
19565, 28
19566, 92
19567, 133
19568, 113
19569, 79
19570, 4
19571, 96
19572, 136
19573, 123
19574, 7
19575, 163
19576, 28
19577, 148
19578, 256
19579, 143
19580, 5
19581, 217
19582, 89
19583, 1
19584, 131
19585, 68
19586, 25
19587, 171
19588, 151
19589, 119
19590, 59
19591, 221
19592, 77
19593, 206
19594, 119
19595, 185
19596, 21
19597, 236
19598, 227
19599, 244
19600, 24
19601, 95
19602, 17
19603, 112
19604, 128
19605, 61
19606, 163
19607, 74
19608, 96
19609, 202
19610, 151
19611, 81
19612, 28
19613, 27
19614, 95
19615, 134
19616, 73
19617, 224
19618, 103
19619, 95
19620, 114
19621, 19
19622, 43
19623, 137
19624, 59
19625, 65
19626, 122
19627, 129
19628, 172
19629, 104
19630, 43
19631, 107
19632, 56
19633, 208
19634, 340
19635, 204
19636, 68
19637, 268
19638, 4
19639, 18
19640, 37
19641, 22
19642, 36
19643, 96
19644, 28
19645, 95
19646, 84
19647, 90
19648, 4
19649, 22
19650, 132
19651, 88
19652, 123
19653, 85
19654, 1
19655, 186
19656, 17
19657, 62
19658, 305
19659, 25
19660, 87
19661, 143
19662, 134
19663, 138
19664, 128
19665, 150
19666, 189
19667, 78
19668, 245
19669, 145
19670, 55
19671, 59
19672, 20
19673, 31
19674, 34
19675, 225
19676, 84
19677, 30
19678, 55
19679, 84
19680, 101
19681, 136
19682, 339
19683, 64
19684, 139
19685, 69
19686, 115
19687, 14
19688, 185
19689, 115
19690, 107
19691, 154
19692, 146
19693, 78
19694, 156
19695, 80
19696, 137
19697, 21
19698, 4
19699, 32
19700, 61
19701, 220
19702, 7
19703, 56
19704, 37
19705, 189
19706, 143
19707, 56
19708, 17
19709, 62
19710, 252
19711, 146
19712, 10
19713, 43
19714, 172
19715, 252
19716, 52
19717, 49
19718, 182
19719, 94
19720, 40
19721, 246
19722, 119
19723, 131
19724, 167
19725, 3
19726, 184
19727, 208
19728, 55
19729, 129
19730, 9
19731, 46
19732, 25
19733, 99
19734, 206
19735, 111
19736, 263
19737, 92
19738, 16
19739, 241
19740, 149
19741, 126
19742, 60
19743, 70
19744, 76
19745, 30
19746, 184
19747, 106
19748, 59
19749, 109
19750, 101
19751, 188
19752, 23
19753, 387
19754, 132
19755, 186
19756, 33
19757, 103
19758, 280
19759, 4
19760, 120
19761, 18
19762, 155
19763, 1
19764, 133
19765, 90
19766, 103
19767, 11
19768, 50
19769, 176
19770, 76
19771, 30
19772, 74
19773, 231
19774, 46
19775, 65
19776, 113
19777, 153
19778, 268
19779, 198
19780, 311
19781, 185
19782, 1
19783, 24
19784, 83
19785, 44
19786, 31
19787, 61
19788, 28
19789, 99
19790, 126
19791, 166
19792, 22
19793, 4
19794, 1
19795, 30
19796, 263
19797, 159
19798, 121
19799, 88
19800, 139
19801, 180
19802, 281
19803, 108
19804, 27
19805, 43
19806, 52
19807, 90
19808, 106
19809, 71
19810, 211
19811, 131
19812, 259
19813, 259
19814, 92
19815, 164
19816, 10
19817, 114
19818, 273
19819, 244
19820, 83
19821, 222
19822, 190
19823, 196
19824, 174
19825, 78
19826, 36
19827, 34
19828, 86
19829, 12
19830, 85
19831, 32
19832, 40
19833, 169
19834, 272
19835, 170
19836, 103
19837, 240
19838, 28
19839, 166
19840, 193
19841, 259
19842, 99
19843, 140
19844, 149
19845, 227
19846, 43
19847, 302
19848, 42
19849, 23
19850, 135
19851, 123
19852, 211
19853, 50
19854, 149
19855, 60
19856, 161
19857, 141
19858, 28
19859, 130
19860, 20
19861, 68
19862, 71
19863, 21
19864, 16
19865, 87
19866, 32
19867, 101
19868, 120
19869, 124
19870, 222
19871, 80
19872, 64
19873, 171
19874, 171
19875, 48
19876, 227
19877, 14
19878, 415
19879, 98
19880, 183
19881, 167
19882, 11
19883, 89
19884, 77
19885, 62
19886, 43
19887, 272
19888, 16
19889, 85
19890, 162
19891, 274
19892, 93
19893, 31
19894, 126
19895, 100
19896, 169
19897, 64
19898, 170
19899, 258
19900, 216
19901, 42
19902, 5
19903, 244
19904, 174
19905, 49
19906, 187
19907, 50
19908, 225
19909, 177
19910, 164
19911, 134
19912, 104
19913, 25
19914, 221
19915, 15
19916, 131
19917, 42
19918, 206
19919, 213
19920, 11
19921, 238
19922, 131
19923, 143
19924, 75
19925, 122
19926, 74
19927, 62
19928, 283
19929, 70
19930, 69
19931, 86
19932, 42
19933, 167
19934, 198
19935, 130
19936, 85
19937, 125
19938, 177
19939, 88
19940, 57
19941, 195
19942, 172
19943, 96
19944, 137
19945, 250
19946, 122
19947, 197
19948, 202
19949, 39
19950, 209
19951, 74
19952, 278
19953, 159
19954, 161
19955, 236
19956, 187
19957, 4
19958, 85
19959, 18
19960, 46
19961, 27
19962, 185
19963, 67
19964, 19
19965, 43
19966, 24
19967, 164
19968, 75
19969, 63
19970, 153
19971, 7
19972, 14
19973, 73
19974, 172
19975, 62
19976, 234
19977, 67
19978, 77
19979, 15
19980, 47
19981, 141
19982, 1
19983, 135
19984, 182
19985, 114
19986, 64
19987, 122
19988, 53
19989, 218
19990, 176
19991, 769
19992, 844
19993, 950
19994, 810
19995, 836
19996, 901
19997, 744
19998, 881
19999, 850
20000, 740
20001, 743
20002, 844
20003, 828
20004, 828
20005, 765
20006, 908
20007, 795
20008, 653
20009, 640
20010, 712
20011, 964
20012, 717
20013, 613
20014, 598
20015, 690
20016, 574
20017, 770
20018, 563
20019, 0
20020, 57
20021, 76
20022, 151
20023, 35
20024, 41
20025, 118
20026, 74
20027, 44
20028, 225
20029, 219
20030, 200
20031, 194
20032, 191
20033, 99
20034, 23
20035, 13
20036, 166
20037, 73
20038, 41
20039, 169
20040, 39
20041, 66
20042, 108
20043, 282
20044, 182
20045, 87
20046, 89
20047, 44
20048, 274
20049, 92
20050, 23
20051, 101
20052, 28
20053, 202
20054, 69
20055, 314
20056, 56
20057, 87
20058, 112
20059, 45
20060, 152
20061, 149
20062, 82
20063, 11
20064, 5
20065, 80
20066, 151
20067, 279
20068, 222
20069, 169
20070, 48
20071, 18
20072, 41
20073, 139
20074, 121
20075, 252
20076, 7
20077, 309
20078, 142
20079, 47
20080, 237
20081, 56
20082, 57
20083, 164
20084, 94
20085, 313
20086, 145
20087, 41
20088, 39
20089, 172
20090, 168
20091, 144
20092, 18
20093, 211
20094, 32
20095, 42
20096, 153
20097, 174
20098, 158
20099, 156
20100, 193
20101, 353
20102, 36
20103, 210
20104, 172
20105, 265
20106, 85
20107, 24
20108, 78
20109, 50
20110, 105
20111, 150
20112, 54
20113, 221
20114, 133
20115, 34
20116, 48
20117, 306
20118, 180
20119, 72
20120, 67
20121, 128
20122, 171
20123, 28
20124, 229
20125, 99
20126, 40
20127, 80
20128, 165
20129, 143
20130, 138
20131, 120
20132, 36
20133, 130
20134, 4
20135, 161
20136, 22
20137, 284
20138, 16
20139, 42
20140, 194
20141, 107
20142, 176
20143, 224
20144, 194
20145, 103
20146, 109
20147, 93
20148, 157
20149, 10
20150, 4
20151, 21
20152, 165
20153, 286
20154, 184
20155, 77
20156, 43
20157, 169
20158, 77
20159, 71
20160, 237
20161, 24
20162, 73
20163, 138
20164, 3
20165, 4
20166, 53
20167, 5
20168, 52
20169, 89
20170, 212
20171, 2
20172, 277
20173, 131
20174, 10
20175, 2
20176, 165
20177, 44
20178, 121
20179, 89
20180, 31
20181, 21
20182, 19
20183, 16
20184, 175
20185, 54
20186, 2
20187, 104
20188, 131
20189, 238
20190, 216
20191, 361
20192, 156
20193, 40
20194, 331
20195, 143
20196, 170
20197, 98
20198, 79
20199, 33
20200, 114
20201, 60
20202, 124
20203, 45
20204, 241
20205, 268
20206, 270
20207, 90
20208, 153
20209, 194
20210, 175
20211, 30
20212, 145
20213, 125
20214, 171
20215, 37
20216, 5
20217, 189
20218, 82
20219, 218
20220, 91
20221, 189
20222, 338
20223, 170
20224, 143
20225, 44
20226, 103
20227, 101
20228, 17
20229, 273
20230, 112
20231, 23
20232, 31
20233, 186
20234, 43
20235, 70
20236, 281
20237, 78
20238, 38
20239, 284
20240, 50
20241, 18
20242, 172
20243, 64
20244, 73
20245, 125
20246, 130
20247, 102
20248, 134
20249, 180
20250, 7
20251, 21
20252, 397
20253, 249
20254, 293
20255, 82
20256, 89
20257, 59
20258, 51
20259, 107
20260, 112
20261, 50
20262, 124
20263, 71
20264, 280
20265, 218
20266, 81
20267, 113
20268, 177
20269, 121
20270, 23
20271, 65
20272, 130
20273, 78
20274, 27
20275, 185
20276, 24
20277, 147
20278, 124
20279, 162
20280, 67
20281, 19
20282, 152
20283, 212
20284, 42
20285, 47
20286, 98
20287, 242
20288, 179
20289, 225
20290, 130
20291, 312
20292, 24
20293, 218
20294, 213
20295, 313
20296, 120
20297, 222
20298, 127
20299, 309
20300, 56
20301, 198
20302, 33
20303, 244
20304, 9
20305, 53
20306, 168
20307, 215
20308, 75
20309, 21
20310, 92
20311, 139
20312, 183
20313, 51
20314, 53
20315, 56
20316, 233
20317, 91
20318, 166
20319, 24
20320, 86
20321, 160
20322, 183
20323, 238
20324, 233
20325, 114
20326, 181
20327, 169
20328, 57
20329, 142
20330, 212
20331, 33
20332, 178
20333, 81
20334, 112
20335, 126
20336, 12
20337, 14
20338, 11
20339, 140
20340, 138
20341, 1
20342, 14
20343, 20
20344, 183
20345, 70
20346, 35
20347, 157
20348, 2
20349, 196
20350, 169
20351, 132
20352, 96
20353, 109
20354, 30
20355, 41
20356, 57
20357, 80
20358, 106
20359, 36
20360, 85
20361, 184
20362, 59
20363, 186
20364, 126
20365, 61
20366, 180
20367, 130
20368, 219
20369, 23
20370, 73
20371, 131
20372, 241
20373, 66
20374, 112
20375, 214
20376, 37
20377, 89
20378, 77
20379, 91
20380, 65
20381, 89
20382, 43
20383, 172
20384, 28
20385, 266
20386, 233
20387, 213
20388, 173
20389, 315
20390, 147
20391, 2
20392, 191
20393, 348
20394, 37
20395, 235
20396, 94
20397, 321
20398, 324
20399, 308
20400, 130
20401, 96
20402, 27
20403, 148
20404, 174
20405, 95
20406, 26
20407, 237
20408, 38
20409, 131
20410, 157
20411, 59
20412, 49
20413, 191
20414, 47
20415, 95
20416, 142
20417, 43
20418, 115
20419, 43
20420, 293
20421, 31
20422, 31
20423, 27
20424, 72
20425, 127
20426, 34
20427, 233
20428, 252
20429, 48
20430, 20
20431, 48
20432, 202
20433, 39
20434, 126
20435, 139
20436, 62
20437, 23
20438, 161
20439, 57
20440, 211
20441, 160
20442, 3
20443, 26
20444, 133
20445, 107
20446, 47
20447, 51
20448, 99
20449, 220
20450, 142
20451, 13
20452, 318
20453, 38
20454, 65
20455, 91
20456, 34
20457, 27
20458, 83
20459, 335
20460, 118
20461, 194
20462, 112
20463, 26
20464, 3
20465, 87
20466, 67
20467, 26
20468, 59
20469, 273
20470, 20
20471, 60
20472, 1
20473, 86
20474, 39
20475, 214
20476, 252
20477, 173
20478, 115
20479, 122
20480, 59
20481, 57
20482, 16
20483, 25
20484, 234
20485, 117
20486, 144
20487, 34
20488, 16
20489, 41
20490, 100
20491, 47
20492, 364
20493, 233
20494, 136
20495, 152
20496, 1
20497, 163
20498, 180
20499, 67
20500, 7
20501, 178
20502, 147
20503, 146
20504, 50
20505, 24
20506, 81
20507, 167
20508, 10
20509, 41
20510, 65
20511, 182
20512, 21
20513, 9
20514, 416
20515, 145
20516, 145
20517, 142
20518, 20
20519, 139
20520, 244
20521, 77
20522, 118
20523, 50
20524, 171
20525, 108
20526, 276
20527, 185
20528, 16
20529, 163
20530, 126
20531, 174
20532, 162
20533, 57
20534, 130
20535, 169
20536, 170
20537, 12
20538, 55
20539, 20
20540, 85
20541, 1
20542, 112
20543, 12
20544, 219
20545, 147
20546, 65
20547, 276
20548, 169
20549, 174
20550, 112
20551, 66
20552, 5
20553, 24
20554, 174
20555, 102
20556, 106
20557, 3
20558, 124
20559, 66
20560, 47
20561, 118
20562, 152
20563, 170
20564, 47
20565, 237
20566, 28
20567, 92
20568, 133
20569, 113
20570, 79
20571, 4
20572, 96
20573, 136
20574, 123
20575, 7
20576, 163
20577, 28
20578, 148
20579, 256
20580, 143
20581, 5
20582, 217
20583, 89
20584, 1
20585, 131
20586, 68
20587, 25
20588, 171
20589, 151
20590, 119
20591, 59
20592, 221
20593, 77
20594, 206
20595, 119
20596, 185
20597, 21
20598, 236
20599, 227
20600, 244
20601, 24
20602, 95
20603, 17
20604, 112
20605, 128
20606, 61
20607, 163
20608, 74
20609, 96
20610, 202
20611, 151
20612, 81
20613, 28
20614, 27
20615, 95
20616, 134
20617, 73
20618, 224
20619, 103
20620, 95
20621, 114
20622, 19
20623, 43
20624, 137
20625, 59
20626, 65
20627, 122
20628, 129
20629, 172
20630, 104
20631, 43
20632, 107
20633, 56
20634, 208
20635, 340
20636, 204
20637, 68
20638, 268
20639, 4
20640, 18
20641, 37
20642, 22
20643, 36
20644, 96
20645, 28
20646, 95
20647, 84
20648, 90
20649, 4
20650, 22
20651, 132
20652, 88
20653, 123
20654, 85
20655, 1
20656, 186
20657, 17
20658, 62
20659, 305
20660, 25
20661, 87
20662, 143
20663, 134
20664, 138
20665, 128
20666, 150
20667, 189
20668, 78
20669, 245
20670, 145
20671, 55
20672, 59
20673, 20
20674, 31
20675, 34
20676, 225
20677, 84
20678, 30
20679, 55
20680, 84
20681, 101
20682, 136
20683, 339
20684, 64
20685, 139
20686, 69
20687, 115
20688, 14
20689, 185
20690, 115
20691, 107
20692, 154
20693, 146
20694, 78
20695, 156
20696, 80
20697, 137
20698, 21
20699, 4
20700, 32
20701, 61
20702, 220
20703, 7
20704, 56
20705, 37
20706, 189
20707, 143
20708, 56
20709, 17
20710, 62
20711, 252
20712, 146
20713, 10
20714, 43
20715, 172
20716, 252
20717, 52
20718, 49
20719, 182
20720, 94
20721, 40
20722, 246
20723, 119
20724, 131
20725, 167
20726, 3
20727, 184
20728, 208
20729, 55
20730, 129
20731, 9
20732, 46
20733, 25
20734, 99
20735, 206
20736, 111
20737, 263
20738, 92
20739, 16
20740, 241
20741, 149
20742, 126
20743, 60
20744, 70
20745, 76
20746, 30
20747, 184
20748, 106
20749, 59
20750, 109
20751, 101
20752, 188
20753, 23
20754, 387
20755, 132
20756, 186
20757, 33
20758, 103
20759, 280
20760, 4
20761, 120
20762, 18
20763, 155
20764, 1
20765, 133
20766, 90
20767, 103
20768, 11
20769, 50
20770, 176
20771, 76
20772, 30
20773, 74
20774, 231
20775, 46
20776, 65
20777, 113
20778, 153
20779, 268
20780, 198
20781, 311
20782, 185
20783, 1
20784, 24
20785, 83
20786, 44
20787, 31
20788, 61
20789, 28
20790, 99
20791, 126
20792, 166
20793, 22
20794, 4
20795, 1
20796, 30
20797, 263
20798, 159
20799, 121
20800, 88
20801, 139
20802, 180
20803, 281
20804, 108
20805, 27
20806, 43
20807, 52
20808, 90
20809, 106
20810, 71
20811, 211
20812, 131
20813, 259
20814, 259
20815, 92
20816, 164
20817, 10
20818, 114
20819, 273
20820, 244
20821, 83
20822, 222
20823, 190
20824, 196
20825, 174
20826, 78
20827, 36
20828, 34
20829, 86
20830, 12
20831, 85
20832, 32
20833, 40
20834, 169
20835, 272
20836, 170
20837, 103
20838, 240
20839, 28
20840, 166
20841, 193
20842, 259
20843, 99
20844, 140
20845, 149
20846, 227
20847, 43
20848, 302
20849, 42
20850, 23
20851, 135
20852, 123
20853, 211
20854, 50
20855, 149
20856, 60
20857, 161
20858, 141
20859, 28
20860, 130
20861, 20
20862, 68
20863, 71
20864, 21
20865, 16
20866, 87
20867, 32
20868, 101
20869, 120
20870, 124
20871, 222
20872, 80
20873, 64
20874, 171
20875, 171
20876, 48
20877, 227
20878, 14
20879, 415
20880, 98
20881, 183
20882, 167
20883, 11
20884, 89
20885, 77
20886, 62
20887, 43
20888, 272
20889, 16
20890, 85
20891, 162
20892, 274
20893, 93
20894, 31
20895, 126
20896, 100
20897, 169
20898, 64
20899, 170
20900, 258
20901, 216
20902, 42
20903, 5
20904, 244
20905, 174
20906, 49
20907, 187
20908, 50
20909, 225
20910, 177
20911, 164
20912, 134
20913, 104
20914, 25
20915, 221
20916, 15
20917, 131
20918, 42
20919, 206
20920, 213
20921, 11
20922, 238
20923, 131
20924, 143
20925, 75
20926, 122
20927, 74
20928, 62
20929, 283
20930, 70
20931, 69
20932, 86
20933, 42
20934, 167
20935, 198
20936, 130
20937, 85
20938, 125
20939, 177
20940, 88
20941, 57
20942, 195
20943, 172
20944, 96
20945, 137
20946, 250
20947, 122
20948, 197
20949, 202
20950, 39
20951, 209
20952, 74
20953, 278
20954, 159
20955, 161
20956, 236
20957, 187
20958, 4
20959, 85
20960, 18
20961, 46
20962, 27
20963, 185
20964, 67
20965, 19
20966, 43
20967, 24
20968, 164
20969, 75
20970, 63
20971, 153
20972, 7
20973, 14
20974, 73
20975, 172
20976, 62
20977, 234
20978, 67
20979, 77
20980, 15
20981, 47
20982, 141
20983, 1
20984, 135
20985, 182
20986, 114
20987, 64
20988, 122
20989, 53
20990, 218
20991, 176
20992, 769
20993, 844
20994, 950
20995, 810
20996, 836
20997, 901
20998, 744
20999, 881
21000, 850
21001, 740
21002, 743
21003, 844
21004, 828
21005, 828
21006, 765
21007, 908
21008, 795
21009, 653
21010, 640
21011, 712
21012, 964
21013, 717
21014, 613
21015, 598
21016, 690
21017, 574
21018, 770
21019, 563
21020, 0
21021, 57
21022, 76
21023, 151
21024, 35
21025, 41
21026, 118
21027, 74
21028, 44
21029, 225
21030, 219
21031, 200
21032, 194
21033, 191
21034, 99
21035, 23
21036, 13
21037, 166
21038, 73
21039, 41
21040, 169
21041, 39
21042, 66
21043, 108
21044, 282
21045, 182
21046, 87
21047, 89
21048, 44
21049, 274
21050, 92
21051, 23
21052, 101
21053, 28
21054, 202
21055, 69
21056, 314
21057, 56
21058, 87
21059, 112
21060, 45
21061, 152
21062, 149
21063, 82
21064, 11
21065, 5
21066, 80
21067, 151
21068, 279
21069, 222
21070, 169
21071, 48
21072, 18
21073, 41
21074, 139
21075, 121
21076, 252
21077, 7
21078, 309
21079, 142
21080, 47
21081, 237
21082, 56
21083, 57
21084, 164
21085, 94
21086, 313
21087, 145
21088, 41
21089, 39
21090, 172
21091, 168
21092, 144
21093, 18
21094, 211
21095, 32
21096, 42
21097, 153
21098, 174
21099, 158
21100, 156
21101, 193
21102, 353
21103, 36
21104, 210
21105, 172
21106, 265
21107, 85
21108, 24
21109, 78
21110, 50
21111, 105
21112, 150
21113, 54
21114, 221
21115, 133
21116, 34
21117, 48
21118, 306
21119, 180
21120, 72
21121, 67
21122, 128
21123, 171
21124, 28
21125, 229
21126, 99
21127, 40
21128, 80
21129, 165
21130, 143
21131, 138
21132, 120
21133, 36
21134, 130
21135, 4
21136, 161
21137, 22
21138, 284
21139, 16
21140, 42
21141, 194
21142, 107
21143, 176
21144, 224
21145, 194
21146, 103
21147, 109
21148, 93
21149, 157
21150, 10
21151, 4
21152, 21
21153, 165
21154, 286
21155, 184
21156, 77
21157, 43
21158, 169
21159, 77
21160, 71
21161, 237
21162, 24
21163, 73
21164, 138
21165, 3
21166, 4
21167, 53
21168, 5
21169, 52
21170, 89
21171, 212
21172, 2
21173, 277
21174, 131
21175, 10
21176, 2
21177, 165
21178, 44
21179, 121
21180, 89
21181, 31
21182, 21
21183, 19
21184, 16
21185, 175
21186, 54
21187, 2
21188, 104
21189, 131
21190, 238
21191, 216
21192, 361
21193, 156
21194, 40
21195, 331
21196, 143
21197, 170
21198, 98
21199, 79
21200, 33
21201, 114
21202, 60
21203, 124
21204, 45
21205, 241
21206, 268
21207, 270
21208, 90
21209, 153
21210, 194
21211, 175
21212, 30
21213, 145
21214, 125
21215, 171
21216, 37
21217, 5
21218, 189
21219, 82
21220, 218
21221, 91
21222, 189
21223, 338
21224, 170
21225, 143
21226, 44
21227, 103
21228, 101
21229, 17
21230, 273
21231, 112
21232, 23
21233, 31
21234, 186
21235, 43
21236, 70
21237, 281
21238, 78
21239, 38
21240, 284
21241, 50
21242, 18
21243, 172
21244, 64
21245, 73
21246, 125
21247, 130
21248, 102
21249, 134
21250, 180
21251, 7
21252, 21
21253, 397
21254, 249
21255, 293
21256, 82
21257, 89
21258, 59
21259, 51
21260, 107
21261, 112
21262, 50
21263, 124
21264, 71
21265, 280
21266, 218
21267, 81
21268, 113
21269, 177
21270, 121
21271, 23
21272, 65
21273, 130
21274, 78
21275, 27
21276, 185
21277, 24
21278, 147
21279, 124
21280, 162
21281, 67
21282, 19
21283, 152
21284, 212
21285, 42
21286, 47
21287, 98
21288, 242
21289, 179
21290, 225
21291, 130
21292, 312
21293, 24
21294, 218
21295, 213
21296, 313
21297, 120
21298, 222
21299, 127
21300, 309
21301, 56
21302, 198
21303, 33
21304, 244
21305, 9
21306, 53
21307, 168
21308, 215
21309, 75
21310, 21
21311, 92
21312, 139
21313, 183
21314, 51
21315, 53
21316, 56
21317, 233
21318, 91
21319, 166
21320, 24
21321, 86
21322, 160
21323, 183
21324, 238
21325, 233
21326, 114
21327, 181
21328, 169
21329, 57
21330, 142
21331, 212
21332, 33
21333, 178
21334, 81
21335, 112
21336, 126
21337, 12
21338, 14
21339, 11
21340, 140
21341, 138
21342, 1
21343, 14
21344, 20
21345, 183
21346, 70
21347, 35
21348, 157
21349, 2
21350, 196
21351, 169
21352, 132
21353, 96
21354, 109
21355, 30
21356, 41
21357, 57
21358, 80
21359, 106
21360, 36
21361, 85
21362, 184
21363, 59
21364, 186
21365, 126
21366, 61
21367, 180
21368, 130
21369, 219
21370, 23
21371, 73
21372, 131
21373, 241
21374, 66
21375, 112
21376, 214
21377, 37
21378, 89
21379, 77
21380, 91
21381, 65
21382, 89
21383, 43
21384, 172
21385, 28
21386, 266
21387, 233
21388, 213
21389, 173
21390, 315
21391, 147
21392, 2
21393, 191
21394, 348
21395, 37
21396, 235
21397, 94
21398, 321
21399, 324
21400, 308
21401, 130
21402, 96
21403, 27
21404, 148
21405, 174
21406, 95
21407, 26
21408, 237
21409, 38
21410, 131
21411, 157
21412, 59
21413, 49
21414, 191
21415, 47
21416, 95
21417, 142
21418, 43
21419, 115
21420, 43
21421, 293
21422, 31
21423, 31
21424, 27
21425, 72
21426, 127
21427, 34
21428, 233
21429, 252
21430, 48
21431, 20
21432, 48
21433, 202
21434, 39
21435, 126
21436, 139
21437, 62
21438, 23
21439, 161
21440, 57
21441, 211
21442, 160
21443, 3
21444, 26
21445, 133
21446, 107
21447, 47
21448, 51
21449, 99
21450, 220
21451, 142
21452, 13
21453, 318
21454, 38
21455, 65
21456, 91
21457, 34
21458, 27
21459, 83
21460, 335
21461, 118
21462, 194
21463, 112
21464, 26
21465, 3
21466, 87
21467, 67
21468, 26
21469, 59
21470, 273
21471, 20
21472, 60
21473, 1
21474, 86
21475, 39
21476, 214
21477, 252
21478, 173
21479, 115
21480, 122
21481, 59
21482, 57
21483, 16
21484, 25
21485, 234
21486, 117
21487, 144
21488, 34
21489, 16
21490, 41
21491, 100
21492, 47
21493, 364
21494, 233
21495, 136
21496, 152
21497, 1
21498, 163
21499, 180
21500, 67
21501, 7
21502, 178
21503, 147
21504, 146
21505, 50
21506, 24
21507, 81
21508, 167
21509, 10
21510, 41
21511, 65
21512, 182
21513, 21
21514, 9
21515, 416
21516, 145
21517, 145
21518, 142
21519, 20
21520, 139
21521, 244
21522, 77
21523, 118
21524, 50
21525, 171
21526, 108
21527, 276
21528, 185
21529, 16
21530, 163
21531, 126
21532, 174
21533, 162
21534, 57
21535, 130
21536, 169
21537, 170
21538, 12
21539, 55
21540, 20
21541, 85
21542, 1
21543, 112
21544, 12
21545, 219
21546, 147
21547, 65
21548, 276
21549, 169
21550, 174
21551, 112
21552, 66
21553, 5
21554, 24
21555, 174
21556, 102
21557, 106
21558, 3
21559, 124
21560, 66
21561, 47
21562, 118
21563, 152
21564, 170
21565, 47
21566, 237
21567, 28
21568, 92
21569, 133
21570, 113
21571, 79
21572, 4
21573, 96
21574, 136
21575, 123
21576, 7
21577, 163
21578, 28
21579, 148
21580, 256
21581, 143
21582, 5
21583, 217
21584, 89
21585, 1
21586, 131
